total_packets,total_bytes,avg_packet_size,std_packet_size,flow_duration,bytes_per_second,packets_per_second,src_to_dst_bytes,dst_to_src_bytes,src_to_dst_packets,dst_to_src_packets,tcp_flags,label,flow_id
131.6140615610471,69176.77793910948,420.08079933497464,55.00400412503389,15.66306297202057,4163.07929620372,11.045785359582942,25585.883014270123,38641.73899150244,29.44960058953356,37.34219183862651,0.8261266736939712,0,flow_203
58.669918961287266,52866.48602029855,451.72564778179674,89.9133497956793,11.669659373601274,4859.624941094664,9.624476714850507,28001.768916450812,33828.88722388254,65.98064408389405,23.84491096405196,3.1126343052033016,0,flow_204
71.86524880254632,50696.54822234223,404.66713917412875,112.19837112010723,5.993555292700326,5307.6126681891965,12.540646311654742,26512.39678846941,26025.59985549423,46.129317265832576,52.3523452414729,1.9288797091696641,0,flow_205
115.4510580162598,29602.15788530121,512.2670315994795,62.134461182723655,11.45810886825291,4475.432986232949,9.654327302343408,17275.207939172982,7718.410480420251,69.02874853471204,54.21845738327906,2.0855947039445253,0,flow_206
115.41357852736627,61193.80349040831,662.467845846956,46.33606762559224,5.358088033184903,6352.202678867145,8.845171334769756,25345.594162248635,22292.430825605727,57.3711913453329,72.34399114171474,1.721627032392106,0,flow_207
115.45143058918144,59682.26271711613,532.307927311603,60.69011296961101,13.248073161661221,5424.066861518451,11.622725555682969,16947.335058116856,45272.706733038125,31.65169654907105,30.944569305123707,2.772847838543723,0,flow_208
215.58194471964163,82448.8208495819,474.76464978737124,67.75310851747672,8.586626044546364,5039.44704824074,12.628507501573699,25608.119071756177,23270.03750020219,71.36941598115865,67.3204065007508,2.7831598877770105,0,flow_209
117.12671532079501,45383.32647570499,470.8188731084456,43.586647488856165,9.719091433782488,3564.0904761314723,7.994964415459595,21395.14043883819,33274.13179040243,73.26867899641594,85.51121546040682,2.3350543519121714,0,flow_210
134.06696920541796,53287.254914959085,343.6809191303343,85.90422711824644,13.97738994262657,3684.1841835724927,9.816772985942873,44045.36217087146,35814.56801464451,63.23429738898824,44.333526687162845,2.564789105907648,0,flow_211
128.62005290479607,53740.75525566133,588.3109777147159,54.60141518382804,6.13850929424725,5281.009250281806,6.824678099075042,24700.79212186216,26642.229368919812,38.5761820244567,30.63586670760164,1.7879103300795745,0,flow_212
119.54173753917394,73661.79919645212,492.2162802987198,59.95486178182789,5.8086454446610265,2867.4043738451637,2.505816947521182,14468.203253038084,18686.337760988856,45.409790684638864,43.89538450439943,2.5422030069090487,0,flow_213
90.54192266078964,48570.567014195716,481.95200864093744,63.318485041089225,8.249202020961985,6012.637409644072,10.601378894241186,23993.648419923065,6735.157511628338,52.18140826108639,50.21007451057071,1.6621222245261933,0,flow_214
122.76907661479802,54185.32288655509,819.3107567844861,58.43173221228911,13.11513655305795,4841.84615562768,11.826716068763895,28895.19059228416,30131.22406456716,39.4443440100285,58.45681812510372,2.002231622162402,0,flow_215
76.81524356387285,59118.44764574809,529.8752908365686,66.77881000939225,5.4419617735694725,8243.092969594734,10.786200427260177,37550.22959614392,18889.32997882339,75.38519858694806,41.12907905242929,1.7253562506337026,0,flow_216
92.89544179779973,52799.13684734537,424.8208949904816,37.65493626906154,1.503533205668294,7307.91625061611,4.1513148467368985,20579.10700045961,26321.12838915769,52.16489707589055,73.32797801221014,1.5427814606808041,0,flow_217
85.4390935651269,43303.49578174208,457.3642403794457,38.833964921079385,8.646523424773005,4818.5509307524835,8.947451709770576,13131.7901948227,15626.347453079768,9.44977929338964,33.28201527487907,1.3108882022782098,0,flow_218
102.45622418158968,52911.34989347462,614.8445709196754,27.9969153405661,11.65522239973276,4893.662997468685,3.3449567198467562,31126.277585732358,23010.718446473482,55.09033719134331,23.911922717408,2.4676901038588857,0,flow_219
169.43975700020525,66104.47624789659,511.32704105377644,58.79002461240453,13.600785249216488,5995.5815140020295,14.109103322962554,14645.509705752616,25252.8929117579,44.7776390477403,66.60065636430976,3.3106059128134633,0,flow_220
43.98204422224756,34602.270508834095,356.1722021682633,65.57873007024229,8.610515913743804,6703.172609918038,6.741836253645742,21728.83418869386,27014.451857832235,48.876101658223284,15.880684531907008,3.171101971669559,0,flow_221
120.5878057112354,51994.54511220314,591.9228934575203,59.155457323037716,8.765720178651993,3361.970942563983,13.76621082837969,23067.846358667546,16638.833594856893,44.47070951321451,46.93805346690926,0.7434346640545646,0,flow_222
51.61852386431045,39498.1877759124,433.1855914461006,83.48984866695075,13.461702202767242,3213.6245346453134,12.837608931052436,24477.749100249188,33976.832115710145,62.10569624910031,96.76521693812072,3.289203051406873,0,flow_223
85.842044026317,67925.69943387264,687.3297776217546,49.88807962341907,4.390774900913739,4377.965194445618,7.298228942391815,30168.733428057516,20523.289114510215,66.79531667830072,49.81934670560103,1.681841498382071,0,flow_224
132.66851790902098,27152.19642824338,608.0048065714649,63.37483311185025,8.834437674450973,5582.737583173865,6.6016451461967645,19872.742882852093,12441.47904660066,54.24579743387981,33.18848523955626,2.6007330151455914,0,flow_225
101.92840057286388,41616.17229092617,455.2678104341249,28.165982477213714,10.571271669775173,5496.873590507597,11.051110649159014,22947.030608749294,24182.324350274022,44.91033219292761,49.13903804319809,1.093784667952789,0,flow_226
67.66765666212082,55658.17812596781,628.1016361735112,42.25800595051198,11.347656163855103,6069.77145498385,7.467027888450787,24892.972352879588,25257.81481769845,49.37994192786245,49.237988170707,2.1419799138740054,0,flow_227
78.54088872220095,73482.86043851511,506.78555105274035,63.91075515131555,8.470579920427353,3800.3024716346918,10.307453926474622,26121.98468139091,26204.420748788198,50.293994248664426,52.40974910529675,2.313723182896907,0,flow_228
120.38793246804028,49013.746083905186,585.277367512222,66.98204221486287,10.103323035117524,2683.8561370311236,8.551517227579245,25733.70381030942,35215.99302763809,37.963549402027446,59.933944732394295,0.5153952080803472,0,flow_229
78.0890010484859,41672.00709960202,548.4732817294475,44.12066104671636,2.5350179397610315,5858.014195302146,4.656524756603099,28270.04331416935,23226.633724481057,58.68392972856852,34.41333247448391,2.608267166344189,0,flow_230
106.49375768745925,78217.35604160884,415.36433450091266,48.56801496283866,8.025254762998454,4171.803727034765,3.3085959426266225,31328.79632231303,24102.852817234216,56.900634857906994,75.3132208285519,3.345935007838315,0,flow_231
101.36715519711441,28279.79149375634,435.6450167682538,19.64252506638381,11.360526137663403,2981.5121356113623,10.680052745483792,27944.75586738226,16726.117140751798,73.1066185966501,53.67671426558927,1.825352054318372,0,flow_232
80.4519895718255,17017.910650698774,602.9960817581161,42.85941598386781,7.053117897235961,5145.063745959382,8.315326761008123,28401.89142631914,31154.151271659226,68.83024670432712,60.90191069602706,3.360168130828013,0,flow_233
164.31832267975977,56600.216750799984,466.5224667893459,67.80766327039572,10.176952664768793,5793.175688218677,8.340730549257604,13133.326249401418,26382.317980585776,39.714876236148044,40.57775900366536,1.8103065065475925,0,flow_234
119.01757066954033,42469.18663471083,459.6351536758003,61.50410032213132,11.340617502408094,4877.942867878723,12.087591517281357,25376.707743742605,21849.79204529378,62.304475617634466,69.295732054933,2.8495845310466175,0,flow_235
39.24572240027179,34681.5077430393,404.4877420650647,60.013314427624195,8.972352397426706,4542.151613817511,13.520326829897336,28596.306610012063,10714.939799009022,35.73569925358292,46.14421386780403,-0.21856996595109957,0,flow_236
105.59362944308283,60625.3467094903,542.3599065593461,50.9954737436192,10.511391312989712,4840.637767854094,9.182365835914572,30467.058959278376,35833.09146291316,60.43898151411275,54.163287702402975,4.418777779313464,0,flow_237
80.14640605694836,53657.010706567984,706.2524919243144,50.14126317256353,7.111802304146163,4629.4172375992175,8.978203879270415,19807.369193246544,15792.40026657957,42.25078701859838,36.00340884219336,3.495458245242957,0,flow_238
125.57300004388672,41538.820538949076,393.2467085745727,36.793577210531055,9.38016616091186,3651.9528880598327,11.500429099341652,20057.205438335164,20565.41492972721,34.651201649366236,35.0460256039681,1.715374495746321,0,flow_239
76.22437784701899,30795.434019936583,502.4219456672758,63.976568404050695,11.830648508767668,4285.3193230095685,5.929193290901274,20694.24493537301,27687.583833070024,54.20068014046107,60.32307959679324,0.02791097335618198,0,flow_240
96.55790675599303,63086.859924202174,641.2220555415429,58.4194588877878,10.470918882905302,5521.279905013815,10.669459164243092,29023.104249185075,16025.815535374852,9.881493077687885,43.34589754688921,2.288028368305489,0,flow_241
115.14961836941372,59753.017669379915,492.0358608754285,59.84037695985599,8.240406191308193,5321.6785413765,11.655657915466461,32754.107911931565,13798.676663101423,23.73536638392158,37.192653687434344,0.5560744529262431,0,flow_242
125.97265582510364,48512.36204330926,545.2371796249734,39.47930314664839,10.672649212872379,5168.05980596682,12.040690625252887,21944.04919531299,9070.393129745014,47.33762174338575,40.352249869594544,2.444853537557488,0,flow_243
63.991107788326715,77699.554940715,393.760647185312,6.9331416025751125,12.143829371909854,4004.8515181466205,4.189741892492606,31809.717352202868,30407.47714679227,51.236626499522636,60.48429607576132,2.411565719164282,0,flow_244
89.96496292477156,33948.72850510771,542.8307097207648,71.94305423507392,3.850176164267566,4818.4968378643325,7.7159341905731775,25926.09856873446,20911.103164552587,44.46021844762717,40.56443208194584,1.0585968309979752,0,flow_245
85.75164066517132,27117.122436128917,481.28557349954514,40.42325087983192,13.477222194867693,2822.9349535571455,7.3652102415296,24067.856671281726,46954.52569354998,26.30845551923602,48.23517602596754,3.1209670236143774,0,flow_246
80.40012302278865,39621.378951781335,598.5729995679862,32.74448471913759,8.991235783956784,5178.47666388539,10.29966086322764,23414.618276365232,17542.33700776845,37.73162236792242,50.22541625430645,2.8055747028061733,0,flow_247
152.9636272084329,49316.209754667536,618.7386051564752,63.86957823827987,11.27646979972069,6428.857707813568,11.442233739303951,30599.585234516177,18089.117324283092,55.868139908560906,21.239766709845515,2.9758233372885634,0,flow_248
112.14945132882866,53650.091739840376,758.9563642018613,42.15974720161741,13.591740770935683,3525.8678679578943,14.490131222337943,27441.833625903026,20759.552722859487,58.72672655942544,27.93310391939723,2.0088577036688955,0,flow_249
62.17348136994865,46381.459132155054,557.9633173213575,71.19872768093244,5.884978908308602,4414.072326682244,8.515103558895781,42068.69070735728,26823.50991353867,49.756653236060885,55.04416833871344,0.5844759330862934,0,flow_250
127.53585841164329,55280.83094771445,532.5796316582166,62.34011899153395,7.87167699271736,5329.106778710129,8.507282505072359,18608.315177520068,21473.474959110164,67.35250671555482,38.944559582709545,2.9778722722111377,0,flow_251
163.664685910379,31226.90863714334,519.4384301577336,63.67138646400955,9.134353912372886,6252.842634427484,13.449016056636241,28885.76276522482,29592.49160501884,55.960955351888515,65.85087366920628,1.7296286008642088,0,flow_252
130.9739578165344,71656.46906109889,464.68337071893114,22.680885775989314,7.648739436626715,4551.775383699851,10.889730815590916,21030.992426413653,17660.58707508509,38.78816519062681,64.50210656375816,0.6102198568073309,0,flow_253
54.4189010213796,48767.732324111465,533.8483843461692,74.23887970772802,15.204809727510426,4307.749670734103,13.802954533563922,18480.347597585172,14638.062111523142,45.79246919882574,60.78752999533156,3.352039365974326,0,flow_254
85.47297781401247,66759.43747382192,470.45985898609706,55.22501062467712,7.429683718519621,3031.0768575839165,10.866184009029508,24918.496472237708,11513.389454431694,28.95700764188218,77.29657680968896,4.09940752050251,0,flow_255
138.00733447559867,55140.88019566556,516.8460976269614,42.61445721507594,8.3333596615394,5103.438129308106,6.528650143860188,26030.14359555277,8323.193740471026,48.37791514412875,48.75366008385225,1.958751871020797,0,flow_256
78.76991603143658,56851.29828730676,631.759753560796,52.86776934684502,10.61316709480893,7042.076040143744,6.00061493566658,46886.30166295069,21114.482353937074,66.68150928832009,59.73322888855759,4.159121154603292,0,flow_257
113.31458284438685,58546.50920348306,399.3457434720359,14.475295342033604,6.3935514217717335,5277.358461964676,5.345463252823213,23618.906382375986,22742.647657050835,60.27935127066452,41.23398535105953,2.0913147286113496,0,flow_258
123.2390216028801,56715.628400259724,613.9878561129045,58.173056229613415,8.812957864731208,4977.721020816287,11.98615550427542,16523.659528864875,20264.222293876126,71.03013988878683,86.78554869303085,1.619544095833649,0,flow_259
72.19208585265751,59640.84139801316,631.7115067339865,29.412569836358568,10.952359783750525,5322.082310766986,13.565790469261024,27047.580381207892,34325.54347890372,45.456721343015104,79.7545047865403,1.3695415458145224,0,flow_260
98.214239318146,69937.28795198648,488.1931473008921,22.94659428312931,9.001418786852467,4988.907996051398,15.548086424159143,9440.199718402238,34210.226572061016,70.19149691771386,50.17820651776688,3.637082407992742,0,flow_261
2.761979797927822,52947.817545522055,287.81451009914053,19.55281627564218,9.719839423300154,4186.98562773987,12.529315996969721,24310.324130468005,22488.977594166237,47.10043660328045,55.79879344857788,1.219856118612228,0,flow_262
69.2683707599713,60635.05636382769,439.21780129055674,72.2537674997985,8.412003662654888,5823.2799156777055,13.488515732604958,25120.189617213702,11545.591651060278,72.0737762385484,70.38946399047208,2.7352693099749876,0,flow_263
92.4229554582052,48653.964585691596,629.6994546561109,37.41473212614423,5.4565890724576995,5225.761523111754,8.259951002038946,30959.502872089084,20749.711689587104,49.67214878836815,47.79290742778839,1.4408361649407917,0,flow_264
62.56650454105451,71601.75823174209,497.7131937701118,80.67455419832999,10.964779634017717,5017.613251933657,6.53075254976843,32302.166870708854,20501.33954562204,60.60847060706415,40.15063893800443,1.539693237425637,0,flow_265
148.97233911794905,39854.115469110955,400.06977677050895,39.28397073895404,15.264799214941725,4024.63397272175,12.55023799725266,21223.22785819212,20071.487782914566,72.12668546464784,63.109846265103236,3.0302496939695667,0,flow_266
57.09575866118102,77014.10649366223,449.52250787717827,15.852840848141064,10.055204892350314,6303.507931934759,11.253042256718203,23870.394890275504,19767.108220763163,47.098585571281916,51.17658869125505,1.6199631537106463,0,flow_267
86.79866539909048,49397.63074033485,584.0620026504553,27.66951120102682,10.675792351742649,5664.70274533311,10.322333123022677,19254.093770419968,20099.028282063948,53.27583481316261,52.7449167446789,1.5952046205797068,0,flow_268
103.92221731858274,28538.373468229278,554.6733568201379,74.71623240013878,12.078168265350579,4447.079162632698,11.16211444189897,16539.530838942293,22100.937880766804,69.33295137809453,37.48592985398052,3.132804697174807,0,flow_269
143.23819867198347,51921.56622366184,476.10679008303055,46.88203644126665,6.192008510359902,6001.824853681937,10.969556447374618,27324.21084535476,20233.441758883324,48.00495254104904,24.234917774549054,3.597397293221623,0,flow_270
56.92413546461682,39784.22513787678,463.31755881853127,39.034254070187984,15.107543974388816,4502.429161614793,13.851450579560684,15448.108385525506,26562.41881469194,30.186615762407584,53.542136148186515,2.6446898032842334,0,flow_271
134.8949125646488,62609.65323483086,460.8241850956178,53.20036451705575,10.606986389268407,4217.996507488963,13.884956754450867,21890.298245711027,27702.76536928646,82.14510581877364,63.574430622413,1.3452302243760508,0,flow_272
100.3069918305876,40210.640310464136,407.75898155014977,60.0356547233509,14.895570697267328,4240.296882519713,11.632661057021041,17536.19530075572,18170.161846131326,42.95353303494295,46.61289876385937,1.4893915007024205,0,flow_273
70.55474046856148,43307.248501778304,661.5375689469442,72.34797631804922,7.800901013428032,3228.931446911909,12.537408617688785,29122.62389717695,34532.98994505275,52.38134076406314,71.546442793383,2.0799152637400375,0,flow_274
113.86310422789812,21656.889035817036,467.767953078866,78.96998459785853,15.454185767673474,5471.5423804182055,11.542187657274328,38510.72574449866,17649.532736195393,67.3401000417669,39.44125511876683,2.3209300619256577,0,flow_275
105.9717908672041,43215.405211263846,621.7158520825496,42.80462708421828,12.32546648210435,3168.8551216616497,8.616490803896143,15238.090128975016,12866.495396384971,40.87259144403197,34.1794331755112,1.0121340898602282,0,flow_276
81.99349368523616,13641.81010056565,652.1316051922452,23.479046278359235,11.659120257557076,3771.5561687342374,12.26969402473942,11102.361378268231,27855.835535237886,34.88198130166805,48.99154539205803,2.723037939579864,0,flow_277
102.09406254970057,26241.45764771415,599.8310898147961,41.730696777534476,10.702073363059444,2924.411990921467,5.816514793422215,24063.348359874493,18869.43899189245,53.806059451622495,48.76111136973064,2.085513329639599,0,flow_278
88.44059209414719,61406.21984216446,456.83796872819516,55.20561013165772,9.254414145776652,4913.930307209107,13.16167465688765,25117.73346968319,27409.68603068041,23.103854031314157,61.54953097002834,0.28429168136187055,0,flow_279
103.40552035753744,61787.00237976248,540.373009033661,30.72482147578778,13.601594975421618,4849.679539728128,6.4164311807018946,26639.944800679732,6972.485491746022,45.6814088469812,38.37555763904023,1.0710735175392696,0,flow_280
119.8639202356314,56381.86342677447,497.5804393609084,30.85698170209914,10.42107960954414,4673.303786813636,10.857409860384198,21652.596135742413,35443.41956112301,53.675579964731085,70.52141355222346,1.4958713263483363,0,flow_281
147.58050448436057,35495.3578530618,409.6298139269872,56.87575763099771,4.098790889238543,3957.4223053294236,7.464538124721523,23495.205258809263,30042.200560303016,45.950721547622535,79.5037544376238,1.927142311158945,0,flow_282
62.865535035194526,49284.3296578703,532.4359281721603,49.026952968590976,6.648440614878993,3827.7662465633603,11.66016694922328,27756.328079054518,13746.425881277488,26.848235852213794,49.41283959547487,3.889278795503996,0,flow_283
163.991001239688,49945.96191364148,382.09602088401977,50.65593990823173,9.442462743421759,5464.369863546574,9.898224322216274,32803.23169483629,13909.171571152858,73.91266934306017,68.74565630276479,2.2381713061396282,0,flow_284
41.437366014324944,32624.529662111858,618.7679388461563,34.83009330599861,10.929996949496665,4449.448068291513,5.215732125510003,10337.134222612878,37541.99428073146,51.55307230923763,34.1525439406211,1.1592281101013748,0,flow_285
95.4464471489325,72550.97452650726,453.5382702701607,45.39198571588465,9.830234533300313,5316.358321536145,11.262098893055438,22232.954207264032,19469.65072376531,71.46728176642611,66.12832311772874,2.2206308043071634,0,flow_286
117.6495161945373,63160.43435863507,520.1159655872839,31.515337114633912,13.65691236938099,4114.751313875778,8.266237669501868,26603.565954557977,18743.613634505324,46.09945624729333,65.70914612839194,1.647912252546119,0,flow_287
108.42975603205097,46685.53739255504,528.3287871546142,67.80396822249574,4.146694407884126,5181.062742771082,12.643440162440108,18115.17921541948,8004.609293880378,36.79982027463854,62.95155920284818,2.3247582395335415,0,flow_288
81.31901440538219,50403.28758491796,474.10950262959227,70.70498669447505,10.430763809515481,6303.278037316064,10.003977066203221,37983.77223825475,22369.163457988343,54.0377138038274,49.76655366694559,2.580567687035615,0,flow_289
93.75633248928175,53125.74211921329,558.6693801475275,13.076242755238127,4.546062323838536,5586.165800392783,11.186262956164114,20234.425898284473,23292.102888731853,46.76319310507671,5.686265881369529,3.2092306472239382,0,flow_290
85.20997196023501,19373.97697363564,452.50963433774757,31.4097827961518,12.279136886452505,4587.586181783519,7.127293134954364,24690.30484744538,30366.19822577114,32.33357813012963,40.37409284521806,1.975713504329974,0,flow_291
82.31905729167366,46292.339262191046,587.1297297457244,20.069414898198417,9.716623856673992,5257.1989703559275,8.232003305717914,29170.16572631718,14506.911788616433,72.04676388181244,40.61125973473097,3.638960527599833,0,flow_292
125.48806291063073,39770.23628003302,365.40203197532514,36.99952131186204,11.258829916072354,4759.334825469787,8.624084091696746,20565.36408398579,13597.849058195428,40.66594665659006,35.32617592909284,2.908022662536191,0,flow_293
110.71046457895142,34975.69985157627,512.6379579546411,48.331240604192786,7.408351118230701,5007.880184694728,12.570107440727668,11150.702141466872,28382.219760823577,22.396004228066474,51.833645068205996,1.2925604551878123,0,flow_294
79.21271214218038,45783.495606710676,693.8928999058285,21.0070956060294,13.838394794973254,4674.388947851497,15.032131263416467,21785.091048126,32550.475534202986,69.92249080936,43.71554831718148,4.209855665748464,0,flow_295
126.98799626299751,76965.29790274284,399.96686753944255,31.562803737493738,13.125173992176554,4835.664794114608,7.5844847447713715,32720.804169452804,13216.357366615877,42.43552976281065,37.63081985352467,2.3269945132700975,0,flow_296
109.21898562629828,59612.64291900515,432.2255029475149,29.92085255837003,11.750632909035662,5212.093353074175,13.23054443397304,22473.28654911146,33111.355647248056,40.88264161076563,34.11799777628271,1.164875496027765,0,flow_297
124.3858635651688,41432.31515325805,551.3907849658915,54.14534658797888,9.611448259409677,4006.6413004180495,3.4909677468228937,18651.74273905766,25281.56381115116,23.51918619455039,39.26730521772157,3.6529130512304215,0,flow_298
118.88886525770837,58588.74172034238,517.9581781939598,51.38688674072501,11.739571855885396,3984.1211730100217,6.4174317967231325,31942.541571270413,33188.54004305984,76.11412229895487,66.82248817774892,4.077777585198445,0,flow_299
75.13014967233784,70990.33154879004,535.0630099273559,35.565248933254935,7.879322296037953,3611.457446168789,7.123664631439675,22519.188279827104,24473.347288617875,30.657791191854688,40.08462418058759,1.9669747362804395,0,flow_300
83.19456879409091,63869.50524369153,548.9187130147664,53.53641744278796,12.566666977062136,3399.72889549629,5.942473931677833,21173.79389762337,6082.915618840372,50.87674221058475,42.275919403500914,1.4963497396244037,0,flow_301
122.41880815369785,50894.45554880261,563.472146856177,39.06639830825469,14.948442682971763,3782.7173077795205,5.24923483063726,26120.920672474822,23860.244632629707,63.68930483810661,43.149535774651305,1.827625042546338,0,flow_302
118.31110796300395,40295.94833441639,610.9699841956224,44.56689779347894,13.211831679937559,5159.46250680413,11.238996736413393,30780.626572140907,32951.078640034524,56.325753995046455,55.084902707141296,2.7147317275177,0,flow_303
99.37295218107556,60473.34970420385,540.9818656928512,83.46904180597073,7.811192590577772,4107.212484508116,9.357796906816416,42862.85148799409,18296.90485687214,49.10518532011712,56.84374232792799,3.277856655030514,0,flow_304
103.51982149926346,55902.28078132625,475.87423453814574,76.80922103580696,11.084251951819308,5513.6144642310965,11.13821619281533,31204.270807430672,22090.262733194108,24.475012125688757,4.330151911352573,2.5704873308635734,0,flow_305
138.32994687365274,63427.89830041598,567.2573701202731,24.008375261448048,6.120575368724056,5034.7137487525615,12.07141805836454,33698.799747912584,23678.998723367662,37.85412746349074,65.32452820741412,2.10172320847177,0,flow_306
82.2528583349251,59527.57702522954,689.9881934895216,66.5946483575835,11.717170933527028,3031.4957865619463,10.7968509795176,21205.253507591086,3253.6459009863866,52.81700507063783,71.54552051365631,3.4980117703044273,0,flow_307
116.41292143510114,65743.29072979002,486.73662536174265,66.22793108983184,11.351810238587616,5654.97558422169,11.97328952845112,17305.98920522893,37535.10681578107,38.19238895019505,34.24720193957496,1.6871635269484777,0,flow_308
93.93422042698317,41971.47182659148,402.54706953293584,27.034734224947634,4.390550981403508,5810.79864559171,9.791403141273191,25467.485122143422,18239.68240077119,53.05039189998151,35.41552632897748,3.030919338366907,0,flow_309
93.46956390318338,69760.91098451489,610.7080669286972,66.37555287509721,6.514648468262909,4006.1373251651466,6.439019835082766,25803.77436444697,28793.01574354599,60.22615113222713,43.24619918332593,1.7119372016487213,0,flow_310
132.96330555961572,52963.994070386,487.96188360464015,80.75863836825106,9.150583309768699,5420.1915428949915,13.17344254246239,16911.15443976552,24349.741478888434,64.43754328700152,38.65993970815093,2.4310229580108933,0,flow_311
124.7624904696409,81128.91308937898,282.73304539859635,27.549103875111722,9.09742075857752,4143.501762590801,8.232663601656618,23685.291025719904,34432.1429226952,31.60730963280975,53.3589031091991,1.8864374352095485,0,flow_312
124.40528908001916,39662.18272865648,584.7421677150421,31.649943579714726,6.371569193743584,5097.670376748335,7.193211103712722,27994.882012893482,28045.420918210606,82.94969082468431,20.802120704617035,1.9441478173471891,0,flow_313
139.16436421462987,76039.45704747873,446.46718140460774,70.35322933687004,11.166936188056551,3735.5015930450345,9.466246372586806,27702.9504626356,23238.06796359269,61.51219016831196,33.231085879448905,1.62261348253779,0,flow_314
100.63011524898278,52968.66175193972,490.94667176958393,55.42990621651296,10.754420826821537,3206.893547465423,7.261567242110461,28782.158900382045,18298.636806105398,49.97428769496404,73.08795800262361,3.3448540311806942,0,flow_315
120.45858913884892,40228.72994578327,533.1980330569014,61.02952550479046,9.417192604064443,4617.182810387031,8.747708854031703,27182.235476030823,30983.88026036604,66.3430487461496,36.07670048977973,1.267073961891465,0,flow_316
90.69199730219631,42741.71248918518,519.0499679779066,56.811784328009935,7.732625499524911,4876.271053725164,11.0321617646904,21197.435055474583,10949.190220340375,85.4811165799996,68.65142417154388,1.2597677474512916,0,flow_317
109.72499057465326,45194.7903770852,570.9451817139039,57.813918418562885,13.14612137924969,4602.320306385396,11.045025217738381,21145.745300133676,29844.178152069195,28.419198484146957,55.33007293385205,4.12099356584511,0,flow_318
96.09570836896947,56362.48919602875,456.4513629430157,23.47055743377834,14.966221339264886,3815.969441777441,7.306509800723112,16007.86451504593,16757.164363338456,46.6210603626297,22.86098428117613,2.9778475646543314,0,flow_319
102.90987894978154,57842.5323205325,551.3105798176083,70.94635413242897,8.549315548460388,4600.100937868863,8.536883881153766,38385.81279388821,34392.1274646748,14.323525101900074,59.52993792824309,-0.38511369869303635,0,flow_320
117.8547107631074,41394.49994092131,474.04533224160826,73.39179984855548,8.163499248535537,5269.294752580734,13.22299901431073,25100.8777346447,26209.746569970215,52.88977298972037,48.2349904671072,1.4347412607895964,0,flow_321
75.45337950299583,49634.68111608526,573.8810480887503,45.41218511863944,11.473622996235989,4955.106969877463,11.489200353201824,23313.60208153861,29830.928258875814,55.48091362887711,43.16799415625389,0.18801066243794584,0,flow_322
162.7716182705638,82134.05537917795,561.5367484013053,49.13046100372275,8.925911860759042,5182.501030599214,16.225195118045626,18034.05938910656,25614.916103685395,49.41256826835861,53.674356397580055,1.0493093065847447,0,flow_323
69.81947855500894,75913.14755151067,406.45612979554045,19.377849948885558,9.581808398010297,4329.884799545767,13.540384521224583,47017.43426745833,11857.171786442525,40.181996435025354,57.11950228350188,-1.1385146662340397,0,flow_324
63.57434161636804,56544.85504511048,608.5982116175032,60.2850951203567,12.218959455174014,6171.71791471616,13.432879205679818,16950.039758328283,18544.531274534962,19.25728225717512,60.61387732961929,1.8630104223060577,0,flow_325
134.74332620500203,50570.05217252301,446.4036554885952,61.441148834282885,4.271931737478122,3823.8266634452193,5.836394348632594,21783.64055795445,30042.920032085367,55.603005251176526,67.67379271322004,0.8580581808386885,0,flow_326
123.74988081888807,51800.46990077392,580.8057798281145,48.75617966001378,13.954906974558007,5487.5602970867185,12.291581054900268,28118.776272145453,26249.91863019883,71.83151725872987,56.12203869167534,2.0599052567964384,0,flow_327
118.72359451156466,59202.769590956246,536.7287313401341,72.48706719741006,10.218041572988025,6181.8910929599615,9.840679594909268,29501.597243082084,33857.42428979254,41.134723163998515,29.365488668204573,0.3748787411174752,0,flow_328
118.8503652779284,34658.111522023915,683.8183676795122,43.31845538040119,8.765520566313459,5480.908092748896,8.347054589385252,32184.49041411763,28024.55922277879,56.600898935347175,42.89531813523213,2.08291185317204,0,flow_329
99.63259681459256,46139.35193864982,477.6534017628148,61.292118517872005,9.732297537335652,4797.4757729351695,10.504046021597585,38557.06380826947,17749.735819730053,26.47783529869924,94.14572502902932,1.5850837218796727,0,flow_330
73.08236885542505,24971.238891836158,465.06832038818027,29.606713226157687,9.887288065061556,4471.7029533370205,12.83563460383445,28796.182415955343,19029.518967095246,56.85819595538771,60.86736590572592,3.501952965188596,0,flow_331
102.27413674581179,55988.34683907919,498.05803941122673,49.52895698251524,4.806396089665224,6036.087651046256,11.502494773012636,17079.769000249995,25771.88042892428,44.09926553383014,85.53930951217245,3.4113568617456247,0,flow_332
79.68514865463665,59707.939095541115,469.6820217165725,46.512914841943285,14.484814682359708,3577.025074738327,7.3645785959738195,23072.91156158664,7644.669504999209,38.56373074095629,70.93151123298779,2.785345603010283,0,flow_333
129.25359200253254,42752.20306550939,579.994190194205,54.50615844081883,10.123976896811856,4029.8757396203564,12.22737674077786,27308.742793854137,37550.814142172385,38.59454538175804,53.62703107333623,1.6733862193387874,0,flow_334
95.58827855493584,73609.80144935049,338.3689391563412,42.60946142333283,11.329006391342126,4602.4422345082785,8.087237373772108,40511.695311293675,28313.10052283168,44.095826269504855,54.52110604671676,3.985380395260293,0,flow_335
